"TOA5","ESOLMET-IP","CR1000","23644","CR1000.Std.32.05","CPU:2021-12-16-ESOLMET-CR1000.CR1","4034","Tabla_diez_min"
"TIMESTAMP","RECORD","Batt_Volt_Min","I_glo_Avg","I_dir_Avg","I_dif_Avg","AirTC_Avg","AirTC_Max","AirTC_Min","AirTC_Std","RH_Avg","RH_Max","RH_Min","RH_Std","WS_ms_Avg","WS_ms_Max","WS_ms_Min","WS_ms_Std","WindDir","CS106_PB_Avg","Rain_mm_Tot"
"2022-06-02 10:30:00",4854,13.1,824,703.2,152.8,24.58,25.05,23.96,0.302,67.3,69.78,65.32,1.127,2.969,6.95,0,1.709,179.6,875.1848,0
"2022-06-02 10:40:00",4855,13.17,943,836,144.8,24.37,25.15,24.02,0.297,65.83,69.61,61.6,2.263,2.227,5.45,0,1.421,203.2,874.9139,0
"2022-06-02 10:50:00",4856,13.15,894,748.6,154.8,24.26,25.04,23.85,0.276,65.24,66.78,61.5,1.18,2.984,6.2,0.95,0.966,202.9,874.822,0
"2022-06-02 11:00:00",4857,13.16,978,818,167.2,24.28,25.42,23.78,0.453,66.13,67.56,62.76,1.115,1.949,5.45,0,1.251,166.1,874.7655,0
"2022-06-02 11:10:00",4858,13.15,975,824,150.9,25.69,26.2,25.14,0.288,61.78,63.68,59.9,0.887,2.214,4.7,0,0.964,207,874.7143,0
"2022-06-02 11:20:00",4859,13.14,990,819,154,25.82,26.27,25.01,0.364,61.25,63.54,59.83,0.976,3.214,7.7,0.95,1.334,151.3,874.6246,0
"2022-06-02 11:30:00",4860,13.03,855,655.2,162.6,25.29,25.86,24.8,0.262,61.89,63.47,60.1,0.794,2.836,5.45,0,1.1,210.6,874.5694,0
"2022-06-02 11:40:00",4861,13.14,1014,839,142.3,25.55,26.03,24.94,0.26,60.31,62.96,58.57,1.073,2.9,6.2,0,1.273,208.2,874.4163,0
"2022-06-02 11:50:00",4862,13.14,1015,836,140.8,25.63,26.57,24.9,0.581,59.64,61.94,56.9,1.668,1.809,3.95,0,0.677,219.4,874.3237,0
"2022-06-02 12:00:00",4863,13.13,1021,832,145.7,26.68,27.32,26.06,0.3,56.63,58.94,54.82,1.189,1.27,4.7,0,1.033,126.8,874.209,0
"2022-06-02 12:10:00",4864,13.13,1029,834,144.2,27.43,27.83,27.08,0.173,53.62,55.09,52.16,0.647,2.531,6.2,0,1.35,77.02,874.0126,0
"2022-06-02 12:20:00",4865,13.12,1025,826,146,27.72,28.38,27.05,0.329,52.76,54.55,50.29,0.754,1.925,5.45,0,1.044,169.5,873.8159,0
"2022-06-02 12:30:00",4866,13.11,1030,819,151.8,27.86,28.38,26.91,0.388,52.01,54.89,49.81,1.196,2.344,5.45,0,1.272,240,873.6875,0
"2022-06-02 12:40:00",4867,13.11,1024,811,151.6,27.44,27.73,26.85,0.21,51.43,55.06,48.27,1.562,2.811,6.2,0,1.187,271.7,873.5779,0
"2022-06-02 12:50:00",4868,13.1,1030,823,148.8,28.02,28.41,27.56,0.228,48.67,51.03,46.61,0.941,2.765,6.95,0,1.518,174,873.3746,0
"2022-06-02 13:00:00",4869,13.1,1028,824,149.2,27.97,28.27,27.59,0.19,46.91,48.24,44.12,0.741,2.241,5.45,0,0.982,153.1,873.1422,0
"2022-06-02 13:10:00",4870,13.1,1024,826,147.6,28.87,29.4,28.1,0.339,43.75,44.97,42.75,0.441,2.162,6.2,0,1.712,157.4,872.9005,0
"2022-06-02 13:20:00",4871,13.09,1021,824,149.4,28.89,29.23,28.61,0.112,42.86,44.6,40.98,0.779,2.166,4.7,0,1.118,152.8,872.748,0
"2022-06-02 13:30:00",4872,13.09,1006,804,159.2,29.3,29.6,28.95,0.14,39.47,41.9,37.78,0.894,3.215,6.2,0.95,1.179,238.7,872.6351,0
"2022-06-02 13:40:00",4873,13.08,986,771.1,173.5,29.29,29.56,28.95,0.132,37.94,40.37,34.27,1.581,2.771,5.45,0,1.183,275.9,872.6656,0
"2022-06-02 13:50:00",4874,13.08,954,736.9,181.8,29.4,29.84,28.78,0.257,40.44,41.43,39.48,0.497,2.496,6.2,0,1.477,26.7,872.3875,0
"2022-06-02 14:00:00",4875,13.08,943,733.7,183.8,29.79,30.52,29.09,0.454,39.47,41.29,37.85,0.851,2.764,7.7,0,1.623,234.9,872.1707,0
"2022-06-02 14:10:00",4876,13.07,922,716.9,186.4,29.67,30.21,29.02,0.333,38.96,40.78,37.34,0.851,2.727,6.95,0,1.738,207.6,872.0975,0
"2022-06-02 14:20:00",4877,13.07,891,688.3,191.2,29.91,30.48,29.19,0.347,38.06,39.82,36.01,0.841,2.705,6.95,0,1.488,159,871.902,0
"2022-06-02 14:30:00",4878,13.07,898,703.5,194.6,29.98,30.35,29.74,0.131,37.38,38.33,36.18,0.459,3.075,6.95,0,1.251,203.5,871.7521,0
"2022-06-02 14:40:00",4879,13.06,868,683.4,195.7,29.98,30.69,29.39,0.321,36.81,39.07,35.46,0.716,2.645,6.2,0,1.259,204.4,871.6962,0
"2022-06-02 14:50:00",4880,13.06,842,670.3,193.7,30,30.79,29.29,0.47,35.92,37.3,34.27,0.749,3.195,6.2,0.95,1.07,230.2,871.5607,0
"2022-06-02 15:00:00",4881,13.06,793.7,632.4,190,29.82,30.18,29.19,0.209,35.69,37,34.61,0.501,3.905,8.45,0.95,1.195,227,871.3968,0
"2022-06-02 15:10:00",4882,13.06,775.3,641.6,185.5,29.86,30.89,29.22,0.54,35.29,36.93,33.73,0.861,1.547,4.7,0,1.031,197.7,871.1573,0
"2022-06-02 15:20:00",4883,13.06,768.7,655.1,183.2,30.44,31.34,29.63,0.422,34.76,36.28,33.11,0.729,3.284,6.2,0,1.388,224.2,871.0154,0
"2022-06-02 15:30:00",4884,13.06,736.2,641.4,180.7,29.94,30.58,29.5,0.348,34.93,36.04,33.49,0.806,2.305,5.45,0,1.047,283.1,870.9855,0
"2022-06-02 15:40:00",4885,13.06,715.4,650.3,176.7,30.78,31.37,30.38,0.246,33.41,34.44,31.99,0.472,1.187,4.7,0,1.028,159.6,870.8615,0
"2022-06-02 15:50:00",4886,13.05,695.4,654.2,174.6,31.34,31.61,30.96,0.156,32.46,33.45,31.72,0.361,2.098,5.45,0,0.899,162,870.665,0
"2022-06-02 16:00:00",4887,13.05,652.3,616.8,175.1,31.1,31.57,30.52,0.232,32.47,33.18,31.2,0.446,3.108,6.2,0,1.135,219.8,870.5181,0
"2022-06-02 16:10:00",4888,13.05,615.8,567.7,187.8,30.85,31.88,30.28,0.505,32.52,33.73,30.8,0.843,1.012,4.7,0,1.078,237.6,870.4957,0
"2022-06-02 16:20:00",4889,13,537.1,483.7,177.8,31.49,32.02,31.06,0.232,30.97,31.68,30.25,0.307,2.243,4.7,0,1.097,150.3,870.3875,0
"2022-06-02 16:30:00",4890,12.93,424,349.4,161.9,31.7,31.95,31.37,0.117,31.13,34.95,30.39,0.338,2.124,4.7,0,1.022,115.5,870.2125,0
"2022-06-02 16:40:00",4891,12.89,398.6,339.2,154.7,31.3,31.68,30.93,0.173,31.68,32.16,30.93,0.214,2.68,5.45,0,1.054,106.3,870.1324,0
"2022-06-02 16:50:00",4892,12.85,373.7,327.3,151.1,31.34,31.54,31.03,0.089,31.76,34.65,31.03,0.304,1.856,3.95,0,0.851,194.3,870.0417,0
"2022-06-02 17:00:00",4893,12.84,327.6,281.1,143.2,31.4,31.71,31.17,0.103,31.04,31.85,30.15,0.341,1.641,3.2,0,0.768,115,869.9368,0
"2022-06-02 17:10:00",4894,12.83,286.7,231,137.5,31.41,31.78,30.96,0.234,31.63,32.57,30.69,0.545,2.308,6.95,0,1.527,340,869.802,0
"2022-06-02 17:20:00",4895,12.82,265.2,224.6,130.8,31.25,31.44,31.06,0.062,32.2,32.67,31.51,0.21,2.347,4.7,0,1.014,163.3,869.742,0
"2022-06-02 17:30:00",4896,12.8,226,181.3,119.7,30.97,31.23,30.79,0.087,31.98,32.64,31.04,0.29,2.808,5.45,0,0.883,147.4,869.7567,0
"2022-06-02 17:40:00",4897,12.79,187.8,140.9,107.4,30.97,31.2,30.76,0.091,31.57,32.02,31.04,0.227,1.832,4.7,0,1.153,155.3,869.6767,0
"2022-06-02 17:50:00",4898,12.78,159.8,118.2,96.6,30.88,31.2,30.62,0.13,32.07,32.64,31.31,0.274,2.694,5.45,0,0.873,171.5,869.6524,0
"2022-06-02 18:00:00",4899,12.78,120.9,38.88,90,30.77,30.9,30.55,0.061,32.33,32.91,31.62,0.226,1.392,3.95,0,0.886,113.2,869.8051,0
"2022-06-02 18:10:00",4900,12.77,131,63.78,93.9,30.81,31,30.66,0.06,32.41,33.05,31.65,0.277,1.895,3.95,0,0.761,165.5,869.7874,0
"2022-06-02 18:20:00",4901,12.77,114.5,30.95,88.9,30.63,30.79,30.45,0.066,32.54,33.45,31.75,0.316,1.832,3.95,0,0.808,161.8,869.8282,0
"2022-06-02 18:30:00",4902,12.76,88.2,2.733,71.89,30.54,30.76,30.32,0.082,33.07,33.93,32.37,0.362,1.794,3.2,0,0.68,98.8,869.8834,0
"2022-06-02 18:40:00",4903,12.76,54.89,7.039,44.79,30.21,30.46,30.01,0.091,34.14,34.96,33.39,0.348,1.929,3.95,0,0.85,152.8,869.8927,0
"2022-06-02 18:50:00",4904,12.76,20.55,13.47,15.7,30.15,30.28,30.01,0.041,34.58,34.95,33.9,0.185,1.236,2.45,0,0.71,115.7,870.068,0
"2022-06-02 19:00:00",4905,12.75,6.794,0.019,5.115,29.98,30.22,29.74,0.092,34.53,35.13,33.73,0.276,1.659,3.2,0,0.635,89.3,870.1896,0
"2022-06-02 19:10:00",4906,12.75,4.355,0.001,0.692,27.97,29.91,26.06,1.28,46.1,54.54,35.02,6.39,3.922,9.2,0.95,1.52,55.58,870.6491,0
"2022-06-02 19:20:00",4907,12.74,1.842,0,0,25.53,26.23,25.04,0.285,56.82,58.09,54.51,0.826,3.073,6.2,0.95,0.923,77.99,870.8289,0
"2022-06-02 19:30:00",4908,12.74,0.243,0.001,0,24.88,25.24,24.66,0.157,60.02,61.67,57.68,1.288,3.094,6.95,0,1.205,50.75,871.0173,0
"2022-06-02 19:40:00",4909,12.74,0,0.009,0,24.96,25.11,24.77,0.066,59.86,61.67,57.82,1.063,2.939,6.2,0.95,0.982,45.19,871.2539,0
"2022-06-02 19:50:00",4910,12.74,0,0.012,0,25.08,25.29,24.88,0.078,57.95,59.49,56.84,0.635,3.253,6.2,0.95,0.972,0.944,871.3692,0
"2022-06-02 20:00:00",4911,12.73,0,0.018,0,25.1,25.32,24.88,0.083,59.75,61.16,58.85,0.579,2.501,6.2,0,1.078,339.6,871.5478,0
"2022-06-02 20:10:00",4912,12.73,0,0.022,0,25.15,25.32,24.98,0.058,61.6,62.22,60.99,0.271,1.392,3.95,0,0.743,306,871.5847,0
"2022-06-02 20:20:00",4913,12.72,0,0.119,0,25.4,25.73,25.08,0.192,60.44,62.22,59.16,0.956,0.932,2.45,0,0.737,82.2,871.5967,0
"2022-06-02 20:30:00",4914,12.72,0,0.004,0,25.42,25.77,25.02,0.182,60.98,62.53,59.6,0.79,1.273,3.2,0,0.725,48.29,871.9095,0
"2022-06-02 20:40:00",4915,12.72,0,0.16,0,24.98,25.15,24.85,0.056,62.49,63.89,61.1,0.569,1.485,3.95,0,0.827,27.68,872.0639,0
"2022-06-02 20:50:00",4916,12.72,0,0.023,0,25.08,25.29,24.88,0.078,61.06,61.98,60.21,0.412,0.286,2.45,0,0.505,2.129,872.3713,0
"2022-06-02 21:00:00",4917,12.71,0,0.041,0,25.2,25.42,25.02,0.079,60.1,61.17,59.53,0.346,0.182,2.45,0,0.424,122.4,872.474,0
"2022-06-02 21:10:00",4918,12.71,0,0.044,0,25.3,25.43,25.19,0.042,60.39,60.86,59.97,0.171,0.465,2.45,0,0.628,152.6,872.5428,0
"2022-06-02 21:20:00",4919,12.71,0,0.041,0,25.18,25.32,25.02,0.051,56.81,60.11,55.44,0.939,1.225,2.45,0,0.64,172.7,872.8035,0
"2022-06-02 21:30:00",4920,12.71,0,0.03,0,25.21,25.36,25.02,0.052,55.59,56.12,55.13,0.191,1.177,3.2,0,0.671,165.1,872.9641,0
"2022-06-02 21:40:00",4921,12.71,0,0.089,0,25.29,25.43,25.12,0.046,55.24,55.89,54.39,0.309,1.205,2.45,0,0.7,210.4,872.9988,0
"2022-06-02 21:50:00",4922,12.7,0,0.016,0,25.16,25.36,24.98,0.084,55.85,56.23,55.37,0.172,1.674,3.2,0,0.549,265,873.1951,0
"2022-06-02 22:00:00",4923,12.7,0,0.012,0,25.1,25.33,24.71,0.118,57.15,62.91,55.31,1.948,2.193,3.95,0.95,0.533,316.9,873.5251,0
"2022-06-02 22:10:00",4924,12.7,0,0.007,0,24.51,24.85,24.37,0.091,63.83,64.99,62.43,0.638,2.097,4.7,0,0.712,311.2,873.6857,0
"2022-06-02 22:20:00",4925,12.7,0,0.009,0,24.46,24.58,24.3,0.052,64.51,66.52,61.31,1.077,1.81,3.2,0.95,0.479,309.7,873.834,0
"2022-06-02 22:30:00",4926,12.7,0,0.024,0,24.57,24.85,24.27,0.139,63.11,66.48,60.04,1.369,1.739,3.2,0,0.561,293,873.9543,0
"2022-06-02 22:40:00",4927,12.7,0,0.021,0,24.85,24.99,24.71,0.05,61.53,61.99,60.9,0.168,1.071,2.45,0,0.808,0.29,874.2482,0
"2022-06-02 22:50:00",4928,12.69,0,0.012,0,24.96,25.12,24.81,0.052,61.65,62.22,60.72,0.298,0.425,1.7,0,0.568,153.1,874.5575,0
"2022-06-02 23:00:00",4929,12.69,0,0.07,0,24.99,25.12,24.85,0.05,60.9,61.54,58.88,0.538,2.075,3.95,0,0.686,167.2,874.6733,0
"2022-06-02 23:10:00",4930,12.69,0,0.038,0,24.8,25.05,24.54,0.144,60.44,61.51,58.89,0.588,3.816,6.95,0.95,1.082,129.9,874.8262,0
"2022-06-02 23:20:00",4931,12.69,0,0.005,0,24.42,24.68,24.17,0.126,61.09,62.12,60.21,0.558,3.091,5.45,0,1.153,235.2,874.9683,0
"2022-06-02 23:30:00",4932,12.69,0,0.002,0,24.18,24.37,23.79,0.131,63.24,66.38,61.65,1.467,1.841,4.7,0,0.787,305.3,874.9711,0
"2022-06-02 23:40:00",4933,12.68,0,0.001,0,22.7,23.86,21.92,0.559,74.43,79.06,65.84,3.815,4.111,6.2,2.45,0.743,316.5,875.1642,0
"2022-06-02 23:50:00",4934,12.68,0,0.052,0,21.85,22.05,21.51,0.113,80.1,83,77.73,1.348,3.158,4.7,0.95,0.687,335.1,875.2727,0
"2022-06-03 00:00:00",4935,12.66,0,0.036,0,21.33,21.65,21.1,0.12,84.6,86.1,82.7,0.83,3.309,4.7,1.7,0.578,345.3,875.2568,0
"2022-06-03 00:10:00",4936,12.66,0,0.081,0,21.11,21.31,20.93,0.069,87,88.3,85.9,0.54,2.883,4.7,0.95,0.565,331.3,875.2242,0
"2022-06-03 00:20:00",4937,12.66,0,0.349,0,21.03,21.17,20.86,0.059,87.3,88.6,85.9,0.568,3.198,4.7,0.95,0.676,335.8,875.1421,0
"2022-06-03 00:30:00",4938,12.66,0,0.277,0,21.03,21.24,20.86,0.064,84.5,86.1,82.4,0.886,3.198,5.45,0.95,0.781,336,875.0197,0
"2022-06-03 00:40:00",4939,12.65,0,0.202,0,21.02,21.2,20.86,0.069,84.6,85.3,83.8,0.298,1.892,3.95,0,0.842,340.5,875.0606,0
"2022-06-03 00:50:00",4940,12.65,0,0.203,0,21.15,21.31,21,0.05,84.5,85.7,83.8,0.482,1.567,3.2,0,0.604,354.4,875.0524,0
"2022-06-03 01:00:00",4941,12.65,0,0.25,0,21.08,21.24,20.96,0.044,85.1,85.9,84.6,0.256,2.273,3.95,0.95,0.581,348.9,874.9949,0
"2022-06-03 01:10:00",4942,12.64,0,0.14,0,21.15,21.41,20.93,0.098,85,85.4,84.4,0.224,1.398,2.45,0,0.64,22.11,874.9216,0
"2022-06-03 01:20:00",4943,12.64,0,0.16,0,21.36,21.61,21.17,0.078,84.8,85.4,84.2,0.241,1.186,2.45,0,0.652,339.3,874.9216,0
"2022-06-03 01:30:00",4944,12.63,0,0.206,0,21.28,21.51,21.1,0.1,84.5,85.7,82.6,0.797,1.675,2.45,0,0.484,0.194,874.9135,0
"2022-06-03 01:40:00",4945,12.63,0,0.224,0,21.57,21.71,21.41,0.056,82.5,83.1,82,0.229,1.323,2.45,0,0.514,326.7,874.8478,0
"2022-06-03 01:50:00",4946,12.63,0,0.043,0,21.53,21.68,21.41,0.045,83.5,84.2,82.8,0.362,0.765,1.7,0,0.529,342.6,874.8805,0
"2022-06-03 02:00:00",4947,12.62,0,0.134,0,21.67,21.95,21.48,0.09,84.2,84.7,83.8,0.22,0.367,1.7,0,0.504,347.6,874.7988,0
"2022-06-03 02:10:00",4948,12.62,0,0.219,0,21.92,22.16,21.75,0.088,84.1,84.9,83.5,0.415,0.561,2.45,0,0.588,354,874.709,0
"2022-06-03 02:20:00",4949,12.62,0,0.151,0,21.97,22.16,21.71,0.103,84.2,85,83.6,0.339,0.834,1.7,0,0.67,344.5,874.6514,0
"2022-06-03 02:30:00",4950,12.61,0,0.148,0,21.74,21.92,21.61,0.045,85,85.3,84.6,0.145,1.695,2.45,0.95,0.318,314,874.5535,0
"2022-06-03 02:40:00",4951,12.61,0,0.142,0,21.68,21.82,21.54,0.048,85.5,86,85,0.254,1.823,3.2,0,0.441,313.4,874.5371,0
"2022-06-03 02:50:00",4952,12.61,0,0.009,0,21.64,21.78,21.48,0.044,86.3,86.7,85.8,0.217,0.855,2.45,0,0.728,343,874.57,0
"2022-06-03 03:00:00",4953,12.6,0,0.007,0,21.77,21.88,21.61,0.052,85.8,86.4,85.3,0.255,0,0,0,0,344,874.5781,0
"2022-06-03 03:10:00",4954,12.6,0,0.103,0,21.87,22.02,21.75,0.06,85,85.6,84.4,0.296,0,0,0,0,33.24,874.5371,0
"2022-06-03 03:20:00",4955,12.6,0,0.246,0,22.02,22.16,21.82,0.055,84.1,84.7,83.4,0.347,0.437,1.7,0,0.482,52.89,874.5291,0
"2022-06-03 03:30:00",4956,12.59,0,0.097,0,22.08,22.23,21.99,0.046,83.3,83.7,83.1,0.119,0.414,1.7,0,0.506,69.25,874.5046,0
"2022-06-03 03:40:00",4957,12.59,0,0.007,0,22.01,22.19,21.78,0.086,83.8,84.6,83.1,0.375,0.296,1.7,0,0.442,149.1,874.5779,0
"2022-06-03 03:50:00",4958,12.59,0,0.084,0,21.81,21.95,21.71,0.049,84.7,85,84.4,0.129,0.046,0.95,0,0.204,85.1,874.5455,0
"2022-06-03 04:00:00",4959,12.58,0,0.15,0,21.79,21.95,21.44,0.082,84.1,85.8,83.4,0.506,0.154,1.7,0,0.376,332.3,874.5452,0
"2022-06-03 04:10:00",4960,12.58,0,0.338,0,21.33,21.54,21.17,0.085,85.6,86.5,83.9,0.652,0.514,1.7,0,0.607,0.194,874.57,0
"2022-06-03 04:20:00",4961,12.58,0,0.308,0,21.52,21.68,21.37,0.05,83.8,84.4,82,0.444,0,0,0,0,144.3,874.5618,0
"2022-06-03 04:30:00",4962,12.58,0,0.241,0,21.62,21.78,21.48,0.059,81.4,82.8,80.1,0.895,0,0,0,0,141,874.4879,0
"2022-06-03 04:40:00",4963,12.57,0,0.257,0,21.67,21.78,21.51,0.054,81.1,81.7,80,0.469,1.349,2.45,0,0.655,174.9,874.3655,0
"2022-06-03 04:50:00",4964,12.56,0,0.033,0,21.6,21.71,21.48,0.04,80,80.8,79.6,0.299,1.135,2.45,0,0.561,171,874.5375,0
"2022-06-03 05:00:00",4965,12.56,0,0.016,0,21.51,21.68,21.34,0.057,79.4,79.84,78.99,0.172,1.035,1.7,0,0.623,180.3,874.5699,0
"2022-06-03 05:10:00",4966,12.56,0,0.151,0,21.45,21.58,21.34,0.039,78.83,79.3,78.24,0.287,0.56,1.7,0,0.547,159.9,874.5781,0
"2022-06-03 05:20:00",4967,12.55,0,0.187,0,21.45,21.61,21.27,0.05,79.22,81.5,78.51,0.749,0.198,1.7,0,0.42,344,874.603,0
"2022-06-03 05:30:00",4968,12.55,0,0.148,0,21.43,21.58,21.27,0.055,82.8,83.8,81,0.609,0.033,0.95,0,0.175,353.2,874.7086,0
"2022-06-03 05:40:00",4969,12.55,0,0.016,0,21.3,21.44,21.13,0.05,82,83,81.1,0.476,0,0,0,0,94.1,874.7338,0
"2022-06-03 05:50:00",4970,12.54,0,0.08,0,21.33,21.48,21.2,0.054,81.8,83.1,80.7,0.76,0,0,0,0,39.73,874.9216,0
"2022-06-03 06:00:00",4971,12.54,0.453,0.325,0.388,21.32,21.48,21.13,0.054,83.3,83.8,82.5,0.291,0.087,0.95,0,0.274,69.34,874.9217,0
"2022-06-03 06:10:00",4972,12.54,2.46,0.838,2.007,21.39,21.58,21.13,0.097,83.4,84.5,81.9,0.753,0,0,0,0,181.1,875.0035,0
"2022-06-03 06:20:00",4973,12.54,10.69,37.55,6.669,21.26,21.48,21.03,0.096,81.5,84.2,80.1,1.261,0.205,1.7,0,0.409,194.4,875.1918,0
"2022-06-03 06:30:00",4974,12.53,30.62,79.92,17.83,21.61,21.88,21.31,0.122,79,80.3,77.76,0.804,0.016,0.95,0,0.122,90.1,875.1997,0
"2022-06-03 06:40:00",4975,12.53,68.94,138.6,39.89,22.09,22.4,21.75,0.131,77,78.45,75.99,0.648,0,0,0,0,96.2,875.2569,0
"2022-06-03 06:50:00",4976,12.54,79.7,71.94,54.36,22.44,22.63,22.26,0.066,75.75,76.61,75.07,0.329,0.124,0.95,0,0.319,112.3,875.3227,0
"2022-06-03 07:00:00",4977,12.56,146.1,232,75.99,22.82,23.28,22.4,0.259,74.65,75.28,73.33,0.545,0.097,0.95,0,0.287,114.1,875.5187,0
"2022-06-03 07:10:00",4978,12.65,175,257.7,90,23.37,23.66,23.04,0.174,72.88,73.95,71.53,0.596,0.084,0.95,0,0.27,56.57,875.5268,0
"2022-06-03 07:20:00",4979,12.69,187.6,193.8,107.6,23.62,23.86,23.38,0.102,72.18,72.82,71.22,0.391,0.327,1.7,0,0.481,88,875.6005,0
"2022-06-03 07:30:00",4980,12.73,169.5,2.618,135,23.11,23.62,22.8,0.214,74.06,75.11,72.52,0.69,0.858,2.45,0,0.614,122.6,875.6658,0
"2022-06-03 07:40:00",4981,12.78,169.6,2.009,136.6,22.91,23.15,22.74,0.078,74.64,75.21,73.78,0.335,0.693,2.45,0,0.621,159.3,875.7068,0
"2022-06-03 07:50:00",4982,12.84,314.1,286.3,157.5,23.25,23.59,22.97,0.111,73.65,74.63,72.69,0.477,0.457,1.7,0,0.545,87.8,875.7478,0
"2022-06-03 08:00:00",4983,13.22,417.4,588.5,130,24.18,24.85,23.52,0.329,70.78,73.54,68.8,1.073,0.689,1.7,0,0.599,163.5,875.7228,0
"2022-06-03 08:10:00",4984,13.23,417.3,600.9,106.1,24.55,24.88,24.2,0.189,69.5,71.05,67.95,0.727,1.078,3.95,0,0.939,120.5,875.6882,0
"2022-06-03 08:20:00",4985,13.22,446.9,621.8,101.7,24.46,25.02,23.48,0.485,69.75,74.28,67.23,2.309,1.794,3.95,0,0.982,65.18,875.6052,0
"2022-06-03 08:30:00",4986,13.21,486.4,651.3,103.8,23.91,24.47,23.38,0.305,72.33,74.69,69.96,1.487,1.364,3.2,0,0.829,165.5,875.5222,0
"2022-06-03 08:40:00",4987,13.2,524.5,665,111.8,24.21,24.5,23.89,0.144,71.12,72.85,69.38,0.875,1.27,3.2,0,0.762,137.8,875.6316,0
"2022-06-03 08:50:00",4988,13.19,571.4,666.2,133,24.28,24.67,23.99,0.156,69.66,71.76,67.47,0.945,2.042,3.95,0,0.739,66.87,875.746,0
"2022-06-03 09:00:00",4989,13.17,606.7,647.3,151.2,24.6,25.01,23.99,0.307,67.31,69.96,64.71,1.39,1.447,3.2,0,0.723,100.6,875.6527,0
"2022-06-03 09:10:00",4990,13.17,658.9,686.3,161,24.65,25.18,24.13,0.303,66.52,67.84,64.71,0.872,1.225,3.95,0,0.974,145.7,875.5796,0
"2022-06-03 09:20:00",4991,13.16,699.2,711.9,159.3,25.08,25.49,24.53,0.218,63.82,67.16,62.15,1.085,2.247,3.95,0,0.903,141.4,875.4061,0
"2022-06-03 09:30:00",4992,13.15,729.5,715.4,162.9,25.68,26.37,25.15,0.364,60.56,63.61,57.78,1.474,1.742,3.95,0,0.905,124.6,875.3494,0
"2022-06-03 09:40:00",4993,13.14,803,710.4,210.5,25.87,26.16,25.52,0.146,59.59,60.88,58.06,0.681,2.29,5.45,0,0.889,187.3,875.3272,0
"2022-06-03 09:50:00",4994,13.11,782.3,584.1,261.3,26.27,26.64,25.82,0.205,58.27,60.2,56.18,0.883,0.954,3.95,0,0.905,137.7,875.3666,0
"2022-06-03 10:00:00",4995,13.12,880,708.6,240.3,26.92,27.15,26.54,0.106,56.18,57.75,53.18,0.86,2.083,5.45,0,0.989,141.6,875.2665,0
"2022-06-03 10:10:00",4996,13.11,920,710.3,269.3,26.94,27.32,26.61,0.151,54.09,55.16,52.19,0.561,1.559,3.95,0,0.875,141.2,875.2907,0
"2022-06-03 10:20:00",4997,13.11,965,683.9,302.3,27.69,28.27,26.81,0.394,53.1,55.63,50.93,1.08,1.54,4.7,0,1.146,84.2,875.1965,0
"2022-06-03 10:30:00",4998,13.04,858,576.7,284.1,26.63,27.28,26.02,0.393,55.7,57.13,53.69,0.801,1.933,3.95,0,0.969,220.3,875.0938,0
"2022-06-03 10:40:00",4999,13.03,293.6,0.369,245.8,26.19,27.25,25.41,0.58,57.27,59.11,54.47,1.396,1.999,3.95,0,0.796,128.6,875.0016,0
"2022-06-03 10:50:00",5000,13.1,685.6,352.6,286,26.21,26.81,25.62,0.321,56.66,58.46,54.06,1.204,1.708,5.45,0,1.416,205.3,874.9455,0
"2022-06-03 11:00:00",5001,13.07,309.2,1.949,257,26.07,26.7,25.72,0.223,56.19,57.17,54.64,0.592,1.88,4.7,0,0.922,256.7,874.9359,0
"2022-06-03 11:10:00",5002,13.08,736.5,384.7,297.3,25.93,26.33,25.62,0.153,56.66,58.05,54.92,0.734,1.808,3.95,0,0.738,286.8,874.8007,0
"2022-06-03 11:20:00",5003,13.1,737.3,372.9,298.4,27.13,27.73,26.23,0.432,53.63,55.63,51.51,0.986,1.9,4.7,0,1.153,139,874.6648,0
"2022-06-03 11:30:00",5004,13.1,911,575.7,279.9,27.51,27.7,27.32,0.076,52.56,53.76,51.1,0.609,2.602,6.2,0,1.228,112,874.6863,0
"2022-06-03 11:40:00",5005,13.1,1036,721.3,262.2,27.67,28.24,27.25,0.224,51.61,53.18,49.91,0.726,1.85,5.45,0,1.277,196.7,874.5155,0
"2022-06-03 11:50:00",5006,13.09,1030,705.2,262.8,27.68,28.37,27.18,0.351,51.17,52.5,49.94,0.562,1.908,4.7,0,1.129,78.13,874.3358,0
"2022-06-03 12:00:00",5007,13.08,1048,736.4,250,28.36,28.65,28.03,0.114,49.67,51.07,48.34,0.573,1.757,6.2,0,1.126,67.34,874.2286,0
"2022-06-03 12:10:00",5008,13.08,1027,732.4,234.2,28.67,29.53,28,0.434,48.48,50.35,46.13,1.186,1.476,4.7,0,0.967,314.3,874.0012,0
"2022-06-03 12:20:00",5009,13.07,1064,730.6,268.1,29.18,29.67,28.75,0.239,47.24,48.51,45.45,0.794,2.065,5.45,0,1.032,130.8,873.8258,0
"2022-06-03 12:30:00",5010,13.07,1066,737.2,255.1,29.53,30.04,29.26,0.183,44.97,46.43,43.5,0.637,2.017,5.45,0,1.145,59.69,873.6933,0
"2022-06-03 12:40:00",5011,13.06,1029,719.7,240.3,28.96,29.5,28.37,0.291,45.94,48.07,44.8,0.754,2.058,4.7,0,0.962,99.4,873.6655,0
